,_id,pid,title,price,url
432,5f51d17a3a76a8846e55b526,984584,科颜氏高保湿面霜50ml/125ml,15.01,http://item.jumeiglobal.com/ht20200715154004p984584.html?from=sr_%E6%8A%A4%E8%82%A4_13_1
433,5f51d17a3a76a8846e55b527,4885718,韩束韩束补水保湿淡化细纹抗氧化面部护理红石榴鲜活养护系列三件套,99,http://item.jumei.com/df20083112899333p4885718.html?from=sr_%E6%8A%A4%E8%82%A4_13_2
434,5f51d17a3a76a8846e55b528,5062618,雪花秀滋晶雪肤美白两件套,479,http://item.jumeiglobal.com/ht20191025112035p5062618.html?from=sr_%E6%8A%A4%E8%82%A4_13_3
435,5f51d17a3a76a8846e55b529,5212696,Kiehl's科颜氏高保湿水乳套装,149,http://item.jumeiglobal.com/ht20200710142012p5212696.html?from=sr_%E6%8A%A4%E8%82%A4_13_4
436,5f51d17a3a76a8846e55b52a,4883920,薇诺娜中国•薇诺娜极润保湿柔肤水120ml密集补水,89,http://item.jumei.com/df20082712886969p4883920.html?from=sr_%E6%8A%A4%E8%82%A4_13_5
437,5f51d17a3a76a8846e55b52b,5028952,雪花秀滋阴保湿水乳精华面霜眼霜中样5件套,55,http://item.jumeiglobal.com/ht20191029141152p5028952.html?from=sr_%E6%8A%A4%E8%82%A4_13_6
438,5f51d17a3a76a8846e55b52c,2702256,科颜氏高保湿水霜套装250ml+50ml,368,http://item.jumeiglobal.com/386504.html?from=sr_%E6%8A%A4%E8%82%A4_13_7
439,5f51d17a3a76a8846e55b52d,4985438,AHC玻尿酸B5洗面奶180ml,65,http://item.jumeiglobal.com/ht20200506105513p4985438.html?from=sr_%E6%8A%A4%E8%82%A4_13_8
440,5f51d17a3a76a8846e55b52e,5136414,佰草集佰草集新玉润保湿清润礼盒（化妆水+乳液+眼霜）,392,http://item.jumei.com/df20070112700587p5136414.html?from=sr_%E6%8A%A4%E8%82%A4_13_9
441,5f51d17a3a76a8846e55b52f,1346101,碧欧泉(Biotherm)男士水动力三件套,499,http://item.jumeiglobal.com/ht20200706164003p1346101.html?from=sr_%E6%8A%A4%E8%82%A4_13_10
442,5f51d17a3a76a8846e55b530,5004406,丸美丸美雪绒花纯净保湿护肤超值两件套水乳面膜,199,http://item.jumei.com/df20090312909889p5004406.html?from=sr_%E6%8A%A4%E8%82%A4_13_11
443,5f51d17a3a76a8846e55b531,4982752,雅诗兰黛（EsteeLauder）特润修护精华小棕瓶眼霜15ml精华露50ml,239,http://item.jumeiglobal.com/ht20200901164010p4982752.html?from=sr_%E6%8A%A4%E8%82%A4_13_12
444,5f51d17a3a76a8846e55b532,4775102,WISWIS水活多效爽肤水化妆水男士补水保湿清爽控油收毛孔,89,http://item.jumei.com/df20082812890636p4775102.html?from=sr_%E6%8A%A4%E8%82%A4_13_13
445,5f51d17a3a76a8846e55b533,5176124,春雨Paparecipe春雨茄子泥膜清透清洁女护肤保湿去角质面膜,45,http://item.jumei.com/df20081912859714p5176124.html?from=sr_%E6%8A%A4%E8%82%A4_13_14
446,5f51d17a3a76a8846e55b534,4895834,丸美丸美弹力蛋白凝时紧致奢宠护肤套装洁面水乳精华面膜,599,http://item.jumei.com/df20090312909792p4895834.html?from=sr_%E6%8A%A4%E8%82%A4_13_15
447,5f51d17a3a76a8846e55b535,5106130,敷尔佳1美【第2件1元】敷尔佳灯泡膜虾青素传明酸修护贴5贴/盒层层抑黑,189,http://item.jumei.com/df20090212907371p5106130.html?from=sr_%E6%8A%A4%E8%82%A4_13_16
448,5f51d17a3a76a8846e55b536,4868770,美肤宝水感透白礼盒(洁面100ml+水120ml+乳80ml+霜40ml),168,http://item.jumei.com/4868770.html?from=sr_%E6%8A%A4%E8%82%A4_13_17
449,5f51d17a3a76a8846e55b537,5123520,自然堂【补水保湿滋润】自然堂雪域精粹纯粹洁面水乳精华套化妆水乳液,614,http://item.jumei.com/df20083112899500p5123520.html?from=sr_%E6%8A%A4%E8%82%A4_13_18
450,5f51d17a3a76a8846e55b538,4985458,A.H.C玻尿酸神仙水水乳套装,129,http://item.jumeiglobal.com/ht20200630215012p4985458.html?from=sr_%E6%8A%A4%E8%82%A4_13_19
451,5f51d17a3a76a8846e55b539,5004266,丸美丸美宠爱之谜限量护肤礼盒眼部精华紧致淡化眼纹,59,http://item.jumei.com/df20090312909888p5004266.html?from=sr_%E6%8A%A4%E8%82%A4_13_20
452,5f51d17a3a76a8846e55b53a,5086424,whoo后雪美白中样5件套,118,http://item.jumeiglobal.com/395728.html?from=sr_%E6%8A%A4%E8%82%A4_13_21
453,5f51d17a3a76a8846e55b53b,4950270,资生堂洗颜专科洗面奶120g/支,35,http://item.jumeiglobal.com/ht20200520113335p4950270.html?from=sr_%E6%8A%A4%E8%82%A4_13_22
454,5f51d17a3a76a8846e55b53c,21836,欧莱雅复颜洁面乳125ml,119,http://item.jumei.com/d200831p21836.html?from=sr_%E6%8A%A4%E8%82%A4_13_23
455,5f51d17a3a76a8846e55b53d,21836,欧莱雅(L'Oreal)复颜洁面乳125ml,119,http://item.jumei.com/21836.html?from=sr_%E6%8A%A4%E8%82%A4_13_24
456,5f51d17a3a76a8846e55b53e,5035136,VT【李佳琦推荐】VT老虎面膜祛痘双倍补水修护舒缓面膜,49,http://item.jumei.com/df20081312844164p5035136.html?from=sr_%E6%8A%A4%E8%82%A4_13_25
457,5f51d17a3a76a8846e55b53f,4760354,玉兰油玉兰油OLAY光感小白瓶精华面膜水水感透白光塑两件套,389,http://item.jumei.com/df20082412874949p4760354.html?from=sr_%E6%8A%A4%E8%82%A4_13_26
458,5f51d17a3a76a8846e55b540,5065108,whoo后雪美白水乳中样3件套,62,http://item.jumeiglobal.com/ht20200417001504p5065108.html?from=sr_%E6%8A%A4%E8%82%A4_13_27
459,5f51d17a3a76a8846e55b541,5177706,娇韵诗新款美白光芒小瓷瓶三件套,1049,http://item.jumeiglobal.com/420882.html?from=sr_%E6%8A%A4%E8%82%A4_13_28
460,5f51d17a3a76a8846e55b542,5005822,JM燕窝保湿/水母弹润/蜗牛提亮面膜10片/盒,39,http://item.jumeiglobal.com/ht20200612100607p5005822.html?from=sr_%E6%8A%A4%E8%82%A4_13_29
461,5f51d17a3a76a8846e55b543,4917706,御泥坊御泥坊金桂花眼膜贴烟酰胺60片改善熊猫眼,69.9,http://item.jumei.com/df20083112897310p4917706.html?from=sr_%E6%8A%A4%E8%82%A4_13_30
462,5f51d17a3a76a8846e55b544,4774602,WISWIS水活多效隐形面膜20片套装男士补水保湿清爽控油收缩毛孔,109,http://item.jumei.com/df20082812890661p4774602.html?from=sr_%E6%8A%A4%E8%82%A4_13_31
463,5f51d17a3a76a8846e55b545,5170532,法国进口Avene雅漾喷雾补水舒缓修复敏感肌大喷300ml,65,http://item.jumeiglobal.com/ht20200413192002p5170532.html?from=sr_%E6%8A%A4%E8%82%A4_13_32
464,5f51d17a3a76a8846e55b546,5004010,韩束韩束光感亮白礼盒水保湿美白祛斑提亮肤色五件套,259,http://item.jumei.com/df20082712887877p5004010.html?from=sr_%E6%8A%A4%E8%82%A4_13_33
465,5f51d17a3a76a8846e55b547,5171116,雅诗兰黛明星修复五件套装,1759,http://item.jumeiglobal.com/ht20200409155523p5171116.html?from=sr_%E6%8A%A4%E8%82%A4_13_34
466,5f51d17a3a76a8846e55b548,5017714,【祛除黄气保湿弹润】韩国直邮WHOO/后拱辰享水乳套装调节水油,385,http://item.jumeiglobal.com/ht20190912150704p5017714.html?from=sr_%E6%8A%A4%E8%82%A4_13_35
467,5f51d17a3a76a8846e55b549,4989398,敷尔佳1美【限时2盒139】2盒敷尔佳透明质酸钠修护贴白膜玻尿酸补水修护,279,http://item.jumei.com/df20083112897917p4989398.html?from=sr_%E6%8A%A4%E8%82%A4_13_36
468,5f51d1863a76a8846e55b54a,4780808,百雀羚百雀羚水嫩倍现至尚套装洁面95g+水100ml+霜50g+修饰乳40g,169,http://item.jumei.com/df20090212906695p4780808.html?from=sr_%E6%8A%A4%E8%82%A4_14_1
469,5f51d1863a76a8846e55b54b,5047848,ATREUSVC爽肤水500ml,39,http://item.jumeiglobal.com/ht20200522170752p5047848.html?from=sr_%E6%8A%A4%E8%82%A4_14_2
470,5f51d1863a76a8846e55b54c,4439508,伊思【24小时内发货】伊思10周年红参蜗牛护肤礼盒珍藏套装,449,http://item.jumei.com/df20083112898613p4439508.html?from=sr_%E6%8A%A4%E8%82%A4_14_3
471,5f51d1863a76a8846e55b54d,5111352,资生堂【顺丰直发】资生堂(Shiseido)资生堂男士滋润乳,199,http://item.jumei.com/df20040912300603p5111352.html?from=sr_%E6%8A%A4%E8%82%A4_14_4
472,5f51d1863a76a8846e55b54e,5197066,自然堂雪润皙白精选5件套洁面+冰肌水+乳液+滋养霜+修护晚霜,295.8,http://item.jumei.com/5197066.html?from=sr_%E6%8A%A4%E8%82%A4_14_5
473,5f51d1863a76a8846e55b54f,5190554,佰草集佰草集新恒美塑颜紧肤护肤套装（补水保湿提拉紧致滋养）,396,http://item.jumei.com/df20070112696503p5190554.html?from=sr_%E6%8A%A4%E8%82%A4_14_6
474,5f51d1863a76a8846e55b550,5208316,后韩国whoo后天气丹水乳面霜3件套盒中小样,98,http://item.jumei.com/df20082412873677p5208316.html?from=sr_%E6%8A%A4%E8%82%A4_14_7
475,5f51d1863a76a8846e55b551,4928558,相宜本草相宜本草男士乳液120g补水保湿控油爽肤清爽乳液,39,http://item.jumei.com/df20090212908745p4928558.html?from=sr_%E6%8A%A4%E8%82%A4_14_8
476,5f51d1863a76a8846e55b552,5210978,SK-II神仙水/洁面/小灯泡小样组合装,159,http://item.jumeiglobal.com/ht20200714172508p5210978.html?from=sr_%E6%8A%A4%E8%82%A4_14_9
477,5f51d1863a76a8846e55b553,5176848,whoo后天率丹水乳小样5ml*10瓶,48,http://item.jumeiglobal.com/ht20200423132002p5176848.html?from=sr_%E6%8A%A4%E8%82%A4_14_10
478,5f51d1863a76a8846e55b554,5105672,Whoo后天气丹水乳华泫套装礼盒,959,http://item.jumeiglobal.com/ht20191209170524p5105672.html?from=sr_%E6%8A%A4%E8%82%A4_14_11
479,5f51d1863a76a8846e55b555,5048932,雅诗兰黛特润精华小棕瓶100ml,689,http://item.jumeiglobal.com/ht20200701175514p5048932.html?from=sr_%E6%8A%A4%E8%82%A4_14_12
480,5f51d1863a76a8846e55b556,5091248,后Whoo天气丹花献光彩紧颜套装,968,http://item.jumeiglobal.com/ht20200901113507p5091248.html?from=sr_%E6%8A%A4%E8%82%A4_14_13
481,5f51d1863a76a8846e55b557,5191008,佰草集佰草集御五行焕肌套装紧致轮廓滋养肌肤抗皱润肤官方旗舰店正品,560,http://item.jumei.com/df20070112700595p5191008.html?from=sr_%E6%8A%A4%E8%82%A4_14_14
482,5f51d1863a76a8846e55b558,4885628,韩束韩束鲜活补水保湿亮润爽肤红石榴鲜活水盈润肤水,55,http://item.jumei.com/df20083112899332p4885628.html?from=sr_%E6%8A%A4%E8%82%A4_14_15
483,5f51d1863a76a8846e55b559,5151324,欧莱雅法国•欧莱雅(L'Oreal)清润葡萄籽清爽保湿2件套（膜力水130ml+保湿乳液110ml）,185.6,http://item.jumei.com/df20090312911516p5151324.html?from=sr_%E6%8A%A4%E8%82%A4_14_16
484,5f51d1863a76a8846e55b55a,4904480,梵西梵西驻颜紧致抗皱滋润护肤品套装淡化细纹保湿清洁,232,http://item.jumei.com/df20042712399846p4904480.html?from=sr_%E6%8A%A4%E8%82%A4_14_17
485,5f51d1863a76a8846e55b55b,5147080,韩国AHCB5玻尿酸神仙水1000ml,148,http://item.jumeiglobal.com/ht20200415142513p5147080.html?from=sr_%E6%8A%A4%E8%82%A4_14_18
486,5f51d1863a76a8846e55b55c,5137592,AHCG6超越水乳套装玻尿酸保湿补水护肤品,185,http://item.jumeiglobal.com/ht20200804145547p5137592.html?from=sr_%E6%8A%A4%E8%82%A4_14_19
487,5f51d1863a76a8846e55b55d,2291887,AHC玻尿酸B5补水洗面奶,67,http://item.jumeiglobal.com/ht20200715155009p2291887.html?from=sr_%E6%8A%A4%E8%82%A4_14_20
488,5f51d1863a76a8846e55b55e,5184520,WHOO后密贴秘贴焕然塑颜精华液护肤套盒修护精华7件套,599,http://item.jumeiglobal.com/ht20200527141004p5184520.html?from=sr_%E6%8A%A4%E8%82%A4_14_21
489,5f51d1863a76a8846e55b55f,5028234,VT【李佳琦推荐】VT老虎小布丁深层清洁面膜泥7.5g*10粒,59,http://item.jumei.com/df20080612820244p5028234.html?from=sr_%E6%8A%A4%E8%82%A4_14_22
490,5f51d1863a76a8846e55b560,4883918,中国•薇诺娜净痘清颜爽肤水120ml净爽清润,188,http://item.jumei.com/4883918.html?from=sr_%E6%8A%A4%E8%82%A4_14_23
491,5f51d1863a76a8846e55b561,4885788,一叶子一叶子护肤品覆盆子八件套装礼盒洁面水乳精华眼霜面膜补水抗皱提,259,http://item.jumei.com/df20083112899337p4885788.html?from=sr_%E6%8A%A4%E8%82%A4_14_24
492,5f51d1863a76a8846e55b562,5216872,欧莱雅控油炭爽抗黑头洁面膏50ml*3,19.9,http://item.jumei.com/d200826p5216872.html?from=sr_%E6%8A%A4%E8%82%A4_14_25
493,5f51d1863a76a8846e55b563,1423105,SPCPURU玻尿酸眼部修护眼膜60片,45,http://item.jumeiglobal.com/ht200826p1423105t2.html?from=sr_%E6%8A%A4%E8%82%A4_14_26
494,5f51d1863a76a8846e55b564,3026070,欧莱雅复颜抗皱紧致滋润乳液,189,http://item.jumei.com/d200826p3026070.html?from=sr_%E6%8A%A4%E8%82%A4_14_27
495,5f51d1863a76a8846e55b565,3026070,法国•欧莱雅（L'OREAL）复颜视黄醇精粹抗皱乳液全新升级乳液,189,http://item.jumei.com/3026070.html?from=sr_%E6%8A%A4%E8%82%A4_14_28
496,5f51d1863a76a8846e55b566,5169914,伊思it'sskin伊思胶原蛋白补水保湿弹力护肤4件套礼盒,169,http://item.jumei.com/df20083112898622p5169914.html?from=sr_%E6%8A%A4%E8%82%A4_14_29
497,5f51d1863a76a8846e55b567,5012898,AHC男士黑豆水乳套装,129,http://item.jumeiglobal.com/ht20200831144017p5012898.html?from=sr_%E6%8A%A4%E8%82%A4_14_30
498,5f51d1863a76a8846e55b568,5083682,黛珂紫苏150ml+牛油果乳液150ml,419,http://item.jumeiglobal.com/ht20200515180518p5083682.html?from=sr_%E6%8A%A4%E8%82%A4_14_31
499,5f51d1863a76a8846e55b569,5174242,苏秘呼吸sum37°惊喜水分水乳霜保湿3件套盒,419,http://item.jumeiglobal.com/ht20200427103233p5174242.html?from=sr_%E6%8A%A4%E8%82%A4_14_32
500,5f51d1863a76a8846e55b56a,5136412,佰草集佰草集肌本清源洁面乳120g深层清洁毛孔补水保湿洗面奶,34,http://item.jumei.com/df20082612885649p5136412.html?from=sr_%E6%8A%A4%E8%82%A4_14_33
501,5f51d1863a76a8846e55b56b,5189182,【3件组合装】佑天兰黄金果冻面膜,116,http://item.jumeiglobal.com/ht20200722142009p5189182.html?from=sr_%E6%8A%A4%E8%82%A4_14_34
502,5f51d1863a76a8846e55b56c,5188224,雪花秀滋盈生人参水乳护肤套装,539,http://item.jumeiglobal.com/ht20200525123508p5188224.html?from=sr_%E6%8A%A4%E8%82%A4_14_35
503,5f51d1863a76a8846e55b56d,4982230,兰芝夜间保湿修护唇膜20克,49,http://item.jumeiglobal.com/ht20200603161007p4982230.html?from=sr_%E6%8A%A4%E8%82%A4_14_36
504,5f51d1913a76a8846e55b56e,5035682,高夫男士竹炭净源控油泡沫洁面乳100g,39,http://item.jumei.com/5035682.html?from=sr_%E6%8A%A4%E8%82%A4_15_1
505,5f51d1913a76a8846e55b56f,5061836,【聚美直发】雅诗兰黛肌初原生液30ml*3微精华原生液,169,http://item.jumei.com/5061836.html?from=sr_%E6%8A%A4%E8%82%A4_15_2
506,5f51d1913a76a8846e55b570,5209180,澳大利亚CEMOY白金流明水乳套装奢宠礼盒水120ml+乳液120ml赠送水乳,239,http://item.jumeiglobal.com/ht20200708174503p5209180.html?from=sr_%E6%8A%A4%E8%82%A4_15_3
507,5f51d1913a76a8846e55b571,4890970,欧诗漫珍珠白净透三重礼盒（洁面100g+水120ml+乳120ml）,319.9,http://item.jumei.com/4890970.html?from=sr_%E6%8A%A4%E8%82%A4_15_4
508,5f51d1913a76a8846e55b572,1996532,珂润(Curel)润浸保湿面霜40g,132,http://item.jumeiglobal.com/ht200825p1996532t1.html?from=sr_%E6%8A%A4%E8%82%A4_15_5
509,5f51d1913a76a8846e55b573,5118572,雅诗兰黛2019圣诞彩妆护肤套装,1215,http://item.jumeiglobal.com/407296.html?from=sr_%E6%8A%A4%E8%82%A4_15_6
510,5f51d1913a76a8846e55b574,5177952,阿芙阿芙控油补水套装细致毛孔5件套护肤品套装收缩毛孔护肤套装,198,http://item.jumei.com/df20082712888062p5177952.html?from=sr_%E6%8A%A4%E8%82%A4_15_7
511,5f51d1913a76a8846e55b575,5077528,玫琳凯玫琳凯经典1号2号中干性肌肤适用水乳套装深层补水持久保湿提亮,158,http://item.jumei.com/df20082812889283p5077528.html?from=sr_%E6%8A%A4%E8%82%A4_15_8
512,5f51d1913a76a8846e55b576,5175578,Whoo后明义享水乳套盒,515,http://item.jumeiglobal.com/ht20200831144113p5175578.html?from=sr_%E6%8A%A4%E8%82%A4_15_9
513,5f51d1913a76a8846e55b577,4857252,花月情美白淡斑烟酰胺原液15ml/30ml补水保湿提亮肤色淡化色点,32,http://item.jumei.com/df20082612880732p4857252.html?from=sr_%E6%8A%A4%E8%82%A4_15_10
514,5f51d1913a76a8846e55b578,4986758,蕾蒂金【品牌直发包邮】沈梦辰荐韩国人气ladykin小灯泡童颜精华液120片/盒,109,http://item.jumei.com/df20082612881267p4986758.html?from=sr_%E6%8A%A4%E8%82%A4_15_11
515,5f51d1913a76a8846e55b579,5056002,后拱辰享气韵生水乳套装,499,http://item.jumeiglobal.com/ht20191029181157p5056002.html?from=sr_%E6%8A%A4%E8%82%A4_15_12
516,5f51d1913a76a8846e55b57a,5177812,科颜氏（Kiehl's）牛油果眼霜补水保湿滋润修护,129,http://item.jumeiglobal.com/ht20200606141518p5177812.html?from=sr_%E6%8A%A4%E8%82%A4_15_13
517,5f51d1913a76a8846e55b57b,4958670,雪花秀滋盈肌本润颜水乳两件套,379,http://item.jumeiglobal.com/ht20200618125019p4958670.html?from=sr_%E6%8A%A4%E8%82%A4_15_14
518,5f51d1913a76a8846e55b57c,5159690,WHOO呼吸时光能量新肌修护水乳霜三件套送随机小样,379,http://item.jumeiglobal.com/417084.html?from=sr_%E6%8A%A4%E8%82%A4_15_15
519,5f51d1913a76a8846e55b57d,4987928,Dr.Jart+蒂佳婷V7素颜霜50ml,115,http://item.jumeiglobal.com/ht20191120174559p4987928.html?from=sr_%E6%8A%A4%E8%82%A4_15_16
520,5f51d1913a76a8846e55b57e,4984508,科颜氏金盏花植物爽肤水500ml,359,http://item.jumeiglobal.com/ht20200701145503p4984508.html?from=sr_%E6%8A%A4%E8%82%A4_15_17
521,5f51d1913a76a8846e55b57f,2100385,欧莱雅清润葡萄籽保湿乳液110ml,139,http://item.jumei.com/d200826p2100385.html?from=sr_%E6%8A%A4%E8%82%A4_15_18
522,5f51d1913a76a8846e55b580,2100385,法国•欧莱雅(L'Oreal)清润葡萄籽保湿乳液100ml,139,http://item.jumei.com/2100385.html?from=sr_%E6%8A%A4%E8%82%A4_15_19
523,5f51d1913a76a8846e55b581,4946074,相宜本草相宜本草百合高保湿护肤套装洁面水乳霜锁水修护滋润,278,http://item.jumei.com/df20090212908722p4946074.html?from=sr_%E6%8A%A4%E8%82%A4_15_20
524,5f51d1913a76a8846e55b582,4733614,玉兰油玉兰油Olay塑颜臻粹年轻小脸三部曲,929,http://item.jumei.com/df20082412874944p4733614.html?from=sr_%E6%8A%A4%E8%82%A4_15_21
525,5f51d1913a76a8846e55b583,5011820,百雀羚百雀羚肌初赋活抗皱紧致护肤品套,618,http://item.jumei.com/df20071012733039p5011820.html?from=sr_%E6%8A%A4%E8%82%A4_15_22
526,5f51d1913a76a8846e55b584,4987958,AHC24k黄金套盒抗皱紧致补水抗衰5件套装,365,http://item.jumeiglobal.com/ht20191121145420p4987958.html?from=sr_%E6%8A%A4%E8%82%A4_15_23
527,5f51d1913a76a8846e55b585,4976500,SpatreatmentHAS蛇毒眼膜60片,179,http://item.jumeiglobal.com/ht20200616155517p4976500.html?from=sr_%E6%8A%A4%E8%82%A4_15_24
528,5f51d1913a76a8846e55b586,4872268,多媚卡雅官方授权中国台湾•欣兰多媚卡雅黑冻膜225g,99,http://item.jumei.com/df20082612880932p4872268.html?from=sr_%E6%8A%A4%E8%82%A4_15_25
529,5f51d1913a76a8846e55b587,5213612,L'OREAL欧莱雅青春密码肌底液小黑瓶精华30ml-50ml-75ml,109,http://item.jumeiglobal.com/ht20200710175024p5213612.html?from=sr_%E6%8A%A4%E8%82%A4_15_26
530,5f51d1913a76a8846e55b588,4844856,信美护肤美妆【国内专柜秒发】韩国·后天气丹花献光彩紧颜系列礼盒7件套（333ml）,1088,http://item.jumei.com/df20083112899385p4844856.html?from=sr_%E6%8A%A4%E8%82%A4_15_27
531,5f51d1913a76a8846e55b589,5121160,雪花秀【48小时内聚美直发】韩国•雪花秀润致焕/优活肌底精华露8ml*2,39.9,http://item.jumei.com/df20081912861626p5121160.html?from=sr_%E6%8A%A4%E8%82%A4_15_28
532,5f51d1913a76a8846e55b58a,5110902,完美【聚美直发】中国•完美芦荟胶三支装40g*3,69.9,http://item.jumei.com/df20083112897701p5110902.html?from=sr_%E6%8A%A4%E8%82%A4_15_29
533,5f51d1913a76a8846e55b58b,5056920,【55元2支】雪花秀雨润睡眠面膜中样30ml,35,http://item.jumeiglobal.com/ht20191029141150p5056920.html?from=sr_%E6%8A%A4%E8%82%A4_15_30
534,5f51d1913a76a8846e55b58c,5079600,【正品保证】SNP黄金面膜、海洋面膜睡眠面膜任选,74,http://item.jumeiglobal.com/ht20191106181009p5079600.html?from=sr_%E6%8A%A4%E8%82%A4_15_31
535,5f51d1913a76a8846e55b58d,4899862,御泥坊御泥坊玫瑰补水滋润保湿水乳2件套装,109.9,http://item.jumei.com/df20083112897299p4899862.html?from=sr_%E6%8A%A4%E8%82%A4_15_32
536,5f51d1913a76a8846e55b58e,4965796,韩束韩束护肤品套装面膜女补水保湿抗皱紧致聚时光鎏金臻颜礼盒七件套,329,http://item.jumei.com/df20083112899438p4965796.html?from=sr_%E6%8A%A4%E8%82%A4_15_33
537,5f51d1913a76a8846e55b58f,5112042,whoo后秘贴循环精华液小样20片,26,http://item.jumeiglobal.com/ht20191210195239p5112042.html?from=sr_%E6%8A%A4%E8%82%A4_15_34
538,5f51d1913a76a8846e55b590,4774406,WISWIS痘肌多效修护面膜24片套装修护痘肌控油祛痘细致缩毛孔补水保湿,109,http://item.jumei.com/df20082812890615p4774406.html?from=sr_%E6%8A%A4%E8%82%A4_15_35
539,5f51d1913a76a8846e55b591,5118890,CPB滋润水乳套装三件套新老包装随机发货,1799,http://item.jumeiglobal.com/ht20191213175009p5118890.html?from=sr_%E6%8A%A4%E8%82%A4_15_36
540,5f51d19c3a76a8846e55b592,4439450,伊思【24小时内发货】it'sskin伊思胶原蛋白弹力护肤5件套,208,http://item.jumei.com/df20083112898621p4439450.html?from=sr_%E6%8A%A4%E8%82%A4_16_1
541,5f51d19c3a76a8846e55b593,5118834,【多色号可选】原辰安瓶补水吊瓶急救面膜10片/盒*2赠洗面奶,128,http://item.jumeiglobal.com/ht20200328161514p5118834.html?from=sr_%E6%8A%A4%E8%82%A4_16_2
542,5f51d19c3a76a8846e55b594,4980204,SK-II限量护肤体验四件套,479,http://item.jumeiglobal.com/ht20190814160507p4980204.html?from=sr_%E6%8A%A4%E8%82%A4_16_3
543,5f51d19c3a76a8846e55b595,5051174,韩国RNW水乳套装玻尿酸烟酰胺补水保湿清爽提亮护肤品学生女,89,http://item.jumei.com/5051174.html?from=sr_%E6%8A%A4%E8%82%A4_16_4
544,5f51d19c3a76a8846e55b596,4760374,玉兰油玉兰油Olay水感透白美颜霜水精华三部曲,539,http://item.jumei.com/df20082412874978p4760374.html?from=sr_%E6%8A%A4%E8%82%A4_16_5
